date,symbol,open,high,low,close,volume,amount,outstanding_share,turnover,K,D,J,BBI,BBI_DIF,DIF,DEA,MACD,short_term_fund,long_term_fund,Short_LS,Short_Trend,Brick_High,Brick_Low,L2,L1,M,H1,H2,investment_income,market_cap,float_market_cap,pe_ttm,pe_static,pb,peg,pcf,ps,AMV
2023-07-17,1,9.59,9.59,9.46,9.5,60834258.0,687262894.0,19405546950.0,0.003134890150571,46.69041936738946,40.05030618060093,59.97064574096652,9.53010416666666,0.0085416666666677,-0.07352320163465,-0.1030857413869138,0.0295625397522637,23.52941176470539,32.50000000000016,9.83,9.52,68.7506767821874,74.15914000116456,7.393428573396371,9.27683703678661,11.160245500176847,13.043653963567088,14.927062426957324,2.0459453599150192,219480934819.38,219476736004.5,4.64333026,4.82206114,0.57436346,2.29014422,2.27203585,1.22761813,-1
2023-07-18,1,9.49,9.51,9.43,9.45,47196618.0,531299773.0,19405546950.0,0.0024321199562994,38.41861291159285,39.5064084242649,36.24302188624877,9.517395833333325,-0.0127083333333342,-0.07341519357308,-0.097151631824147,0.023736438251067,9.999999999999734,20.0,9.82,9.52,59.17126641087239,68.7506767821874,7.39373987280712,9.277227636881612,11.160715400956104,13.044203165030597,14.92769092910509,2.0460315041955304,218316579727.5,218312403187.5,4.61869721,4.79647991,0.57131644,2.27799492,2.25998261,1.22110557,-1
2023-07-19,1,9.43,9.51,9.43,9.5,38219596.0,430771279.0,19405546950.0,0.0019695191327755,38.11240860772855,39.041741818752776,36.25374218568008,9.505208333333323,-0.0121874999999995,-0.0685053275012173,-0.0914223709595611,0.0229170434583438,100.0,46.42857142857152,9.81,9.51,56.304619656784766,59.17126641087239,7.393428573396371,9.27683703678661,11.160245500176847,13.043653963567088,14.927062426957324,2.0459453599150192,219480934819.38,219476736004.5,4.64333026,4.82206114,0.57436346,2.29014422,2.27203585,1.22761813,-1
2023-07-20,1,9.52,9.61,9.49,9.51,55406957.0,629696111.0,19405546950.0,0.0028552123340177,38.94993907181899,39.01114090310818,38.82753540924061,9.506145833333324,0.0009374999999991,-0.0630801580431921,-0.0857539283762873,0.0226737703330952,100.0,50.0,9.8,9.51,59.01377384590624,56.304619656784766,7.394672955232687,9.278398413540634,11.16212387184858,13.045849330156528,14.929574788464471,2.0462897112830887,219674994001.36,219670791474.0,4.64743577,4.82632468,0.5748713,2.29216911,2.27404472,1.22870356,-1
2023-07-21,1,9.5,9.57,9.48,9.53,37710256.0,427375950.0,19405546950.0,0.001943271998319,40.41107049232371,39.47778409951335,42.27764327794442,9.507604166666658,0.0014583333333337,-0.056515365356212,-0.0799062157722722,0.0233908504160602,100.0,57.14285714285696,9.79,9.51,64.34524406709329,59.01377384590624,7.397155134872249,9.281512905793267,11.165870676714286,13.050228447635304,14.934586218556325,2.046976592053712,220063112365.32,220058902413.0,4.65564679,4.83485175,0.57588697,2.29621888,2.27806247,1.23087441,-1
2023-07-24,1,9.52,9.52,9.44,9.46,42685218.0,480713396.0,19405546950.0,0.0021996400364278,30.64441736525299,36.53332852142656,18.86659505290585,9.494374999999993,-0.013229166666667,-0.056312005098821,-0.075187373637582,0.0188753685387609,22.22222222222376,32.14285714285759,9.78,9.51,58.02022576757906,64.34524406709329,7.394990608987096,9.27879698669036,11.162603364393624,13.04640974209689,14.930216119800154,2.0463776139683505,218510638909.48,218506458657.0,4.62280272,4.80074345,0.57182428,2.2800198,2.26199148,1.22219099,-1
2023-07-25,1,9.62,9.85,9.61,9.85,203295819.0,2358815160.0,19405546950.0,0.0104761705260773,53.76294491016866,42.2765339843406,76.73576676182479,9.548854166666658,0.0544791666666668,-0.0243998338988831,-0.0650298656898422,0.0406300317909591,100.0,100.0,9.78,9.52,75.87008441432783,58.02022576757906,7.397645221994792,9.28212783813819,11.16661045428159,13.051093070424988,14.935575686568388,2.047112211335668,227437361280.56,227433010254.0,4.81165612,4.99686619,0.59518477,2.37316448,2.35439966,1.27212064,-1
2023-07-26,1,9.79,9.86,9.71,9.8,75166268.0,875260135.0,19405546950.0,0.0038734423818958,64.52413381608153,49.69240059492091,94.18760025840275,9.596770833333323,0.0479166666666674,-0.0031079637690307,-0.0526454853056799,0.0495375215366491,87.80487804878075,89.58333333333357,9.78,9.53,86.90456639954213,75.87008441432783,7.391627982966027,9.27457776237468,11.157527541783336,13.040477321191988,14.92342710060064,2.045447091811189,226467065370.66,226462732906.5,4.79112857,4.9755485,0.59264559,2.36304006,2.34435529,1.26669351,-1
2023-07-27,1,9.81,9.97,9.79,9.87,111519586.0,1314228294.0,19405546950.0,0.0057467891158821,70.17658303788143,56.52046140924108,97.48882629516214,9.65916666666666,0.0623958333333334,0.0191931648371959,-0.0382777552771047,0.0574709201143006,100.0,100.0,9.79,9.56,95.01364876711942,86.90456639954213,7.393739875191331,9.27722763987318,11.160715404555027,13.044203169236877,14.927690933918724,2.046031504855301,228019538826.5,228015176662.5,4.82397264,5.0096568,0.59670828,2.37923914,2.36042628,1.27537692,-1
2023-07-28,1,9.82,10.33,9.8,10.3,234701346.0,2839828237.0,19405546950.0,0.0120945493886221,79.0066109141432,64.01584457754178,108.988143587346,9.75697916666666,0.0978124999999998,0.0707488278211379,-0.0164724386574562,0.0872212664785941,100.0,100.0,9.8,9.6,106.0597029974574,95.01364876711942,7.394888595924947,9.278668986731509,11.162449377538069,13.046229768344626,14.930010159151186,2.046349384419761,237916557107.48,237912005607.0,5.03335358,5.22709722,0.62260796,2.48250824,2.46287882,1.33073371,-1
2023-07-31,1,10.33,10.5,10.27,10.35,185495239.0,2288940411.0,19405546950.0,0.0095588771333239,81.33151007983378,69.78773307830578,104.41906408288978,9.861666666666656,0.1046874999999989,0.1143237908105945,0.0096868072361539,0.1046369835744406,100.0,100.0,9.82,9.65,111.38962280690116,106.0597029974574,7.394597222571147,9.278303388674637,11.162009554778122,13.045715720881608,14.929421886985097,2.0462687541742275,239080912199.36,239076338424.0,5.05798663,5.25267845,0.62565498,2.49465755,2.47493206,1.33724627,-1
2023-08-01,1,10.3,10.39,10.19,10.22,95773478.0,1169570705.0,19405546950.0,0.004935366070679,78.74930860668167,72.77492492109774,90.69807597784953,9.942395833333324,0.0807291666666678,0.1367905134854048,0.0351075484860041,0.1016829649994007,76.3636363636365,86.59793814432999,9.84,9.7,110.3712960506528,111.38962280690116,7.397793451493336,9.282313827748885,11.166834204004427,13.051354580259972,14.93587495651552,2.0471532301203546,235975965287.68,235971450912.0,4.9922985,5.18446184,0.61752959,2.4622594,2.44279009,1.31987944,1
2023-08-02,1,10.13,10.28,10.02,10.11,111590004.0,1343864165.0,19405546950.0,0.0057504178721435,73.5687214610582,73.03952376775122,74.62711684767217,9.95760416666666,0.0152083333333337,0.1440588516097083,0.0568978091107449,0.0871610424989633,27.272727272727224,75.25773195876283,9.85,9.75,105.1517113464058,110.3712960506528,7.397251926029729,9.281634353614889,11.166016781200048,13.050399208785208,14.934781636370364,2.047003376571552,233453195921.94,233448729808.5,4.93892688,5.12903585,0.61092771,2.4359359,2.41667473,1.30576889,1
2023-08-03,1,10.07,10.39,10.04,10.36,117584771.0,1433255493.0,19405546950.0,0.0060593381522802,77.97663191743501,74.68522648431248,84.55944278368008,10.01041666666666,0.0528124999999999,0.1680547421445961,0.0791291957175151,0.0889255464270809,100.0,100.0,9.87,9.8,108.23939031430292,105.1517113464058,7.395738724265892,9.279735677509814,11.163732630753731,13.047729583997654,14.931726537241572,2.046584636051291,239274971381.34,239270393893.5,5.06209214,5.25694198,0.62616282,2.49668243,2.47694094,1.3383317,1
2023-08-04,1,10.43,10.53,10.26,10.33,130313102.0,1611435431.0,19405546950.0,0.0067152501465566,78.07137780002917,75.81394358955139,82.58624622098475,10.063124999999992,0.0527083333333333,0.1825466251318186,0.0998126816003758,0.0827339435314427,91.17647058823547,96.93877551020414,9.89,9.86,108.08813376628623,108.23939031430292,7.39230863623996,9.275431805859128,11.158554975478294,13.041678145097462,14.92480131471663,2.045635445481437,238692793835.4,238688227485.0,5.04977562,5.24415137,0.62463931,2.49060778,2.47091432,1.33507542,1
2023-08-07,1,10.26,10.29,10.18,10.22,64691326.0,786506452.0,19405546950.0,0.0033336512578945,72.77929251709264,74.80239323206514,68.73309108714764,10.090416666666655,0.0272916666666649,0.1830454323140387,0.1164592317431084,0.0665862005709302,56.25000000000042,85.71428571428582,9.9,9.9,102.01436550868804,108.08813376628623,7.397793451493336,9.282313827748885,11.166834204004427,13.051354580259972,14.93587495651552,2.0471532301203546,235975965287.68,235971450912.0,4.9922985,5.18446184,0.61752959,2.4622594,2.44279009,1.31987944,1
2023-08-08,1,10.18,10.26,10.08,10.17,72570456.0,877489188.0,19405546950.0,0.0037396758868473,65.63664546184557,71.74714397532529,53.41564843488615,10.087083333333323,-0.0033333333333338,0.1773616438406886,0.1286397141626244,0.0487219296780641,35.99999999999994,80.20833333333337,9.92,9.94,93.40638967829896,102.01436550868804,7.398104541677831,9.282704165319153,11.167303788960472,13.051903412601792,14.936503036243112,2.047239316502764,234811610195.8,234807118095.0,4.96766544,5.15888062,0.61448257,2.45011009,2.43073685,1.31336688,1
2023-08-09,1,10.13,10.25,10.12,10.22,57760774.0,702060797.0,19405546950.0,0.0029765084255973,62.93584583301124,68.81004459455393,51.187448309925855,10.101874999999993,0.0147916666666692,0.174875921887601,0.1378869557076198,0.0369889661799812,100.0,84.9462365591399,9.94,9.98,87.41263422198253,93.40638967829896,7.391714751489272,9.274686634387454,11.157658517285633,13.040630400183812,14.923602283081992,2.0454711028171464,236170024469.66,236165506381.5,4.996404,5.18872538,0.61803743,2.46428428,2.44479896,1.32096487,1
2023-08-10,1,10.21,10.26,10.13,10.22,47559453.0,577123920.0,19405546950.0,0.0024508174452665,55.0291259801775,64.21640505642846,36.65456782767558,10.122604166666658,0.0207291666666655,0.170935530934182,0.1444966707529322,0.0264388601812497,100.0,84.9462365591399,9.95,10.01,92.17234017546488,87.41263422198253,7.397793451493336,9.282313827748885,11.166834204004427,13.051354580259972,14.93587495651552,2.0471532301203546,235975965287.68,235971450912.0,4.9922985,5.18446184,0.61752959,2.4622594,2.44279009,1.31987944,1
2023-08-11,1,10.22,10.31,9.99,9.99,94353857.0,1132867239.0,19405546950.0,0.0048622106474561,36.686083986785,55.0396313665473,-0.0210107727396149,10.102187499999992,-0.0204166666666658,0.1475527684386648,0.1451078902900787,0.002444878148586,0.0,60.215053763440935,9.96,10.03,77.56731807331137,92.17234017546488,7.395516577108029,9.279456940390595,11.163397303673165,13.047337666955729,14.931278030238294,2.046523162413947,230736367374.22,230731953235.5,4.88144976,5.06934633,0.603818,2.40758752,2.38855051,1.2905729,1
2023-08-14,1,9.88,9.9,9.74,9.8,97592018.0,1139185249.0,19405546950.0,0.0050290784512002,26.98903489414361,45.68943254241274,-10.411760402394648,10.04760416666666,-0.0545833333333334,0.1123947320853275,0.1385652586491285,-0.0261705265638009,12.500000000000092,39.78494623655926,9.96,10.04,68.15859934219802,77.56731807331137,7.391627982966027,9.27457776237468,11.157527541783336,13.040477321191988,14.92342710060064,2.045447091811189,226467065370.66,226462732906.5,4.79112857,4.9755485,0.59264559,2.36304006,2.34435529,1.26669351,-1
2023-08-15,1,9.82,9.91,9.75,9.85,71281277.0,834163040.0,19405546950.0,0.0036732423560986,22.63404014039952,38.00430174174166,-8.106483062284767,9.996249999999993,-0.0513541666666679,0.0875570143488335,0.1283636097890695,-0.0408065954402359,43.99999999999977,45.161290322580655,9.96,10.04,62.555839955153786,68.15859934219802,7.391338632330394,9.27421470230497,11.157090772279544,13.039966842254122,14.922842912228695,2.045367021302022,227631420462.54,227627065723.5,4.81576162,5.00112972,0.59569261,2.37518937,2.35640853,1.27320607,-1
2023-08-16,1,9.8,9.96,9.75,9.85,57290437.0,671706045.0,19405546950.0,0.0029522711803802,19.730710304570124,31.913104596017817,-4.634078278325262,9.963437499999992,-0.0328124999999985,0.0670994632521626,0.1161107804816881,-0.0490113172295254,100.0,45.161290322580655,9.96,10.03,57.693552706183766,62.555839955153786,7.391338632330394,9.27421470230497,11.157090772279544,13.039966842254122,14.922842912228695,2.045367021302022,227631420462.54,227627065723.5,4.81576162,5.00112972,0.59569261,2.37518937,2.35640853,1.27320607,-1
2023-08-17,1,9.8,9.83,9.63,9.72,96505775.0,1116292662.0,19405546950.0,0.004973102548908,17.565571575595765,27.130593589210463,-1.564472451633641,9.926458333333326,-0.0369791666666667,0.039936430760445,0.1008759105374395,-0.0609394797769944,40.909090909091056,30.434782608695777,9.95,10.01,55.674943489927074,57.693552706183766,7.39465278698246,9.2783731076127,11.162093428242938,13.045813748873178,14.929534069503417,2.046284130227215,224526473550.86,224522178211.5,4.75007349,4.93291312,0.58756722,2.34279122,2.32426656,1.25583924,-1
2023-08-18,1,9.73,9.86,9.69,9.71,65981885.0,767047287.0,19405546950.0,0.0034001559023308,15.631949677848162,23.29771228542303,0.3004244626984231,9.887395833333324,-0.0390625000000017,0.0174020157796341,0.0841811315858784,-0.0667791158062442,36.36363636363659,29.347826086956672,9.93,9.99,53.00239489767873,55.674943489927074,7.393435299072542,9.276845475767413,11.160255652462284,13.043665829157154,14.927076005852024,2.0459472210767005,224332414368.88,224328122742.0,4.74596798,4.92864958,0.58705938,2.34076633,2.32225768,1.25475381,-1
2023-08-21,1,9.71,9.73,9.51,9.51,70149785.0,799641424.0,19405546950.0,0.0036149346978339,10.421299785232108,19.00557478535939,-6.747250215022454,9.821979166666658,-0.0654166666666657,-0.0164058821771782,0.0640637288332671,-0.0804696110104453,0.0,7.608695652173944,9.92,9.96,43.91257746334617,53.00239489767873,7.394672955232687,9.278398413540634,11.16212387184858,13.045849330156528,14.929574788464471,2.0462897112830887,219674994001.36,219670791474.0,4.64743577,4.82632468,0.5748713,2.29216911,2.27404472,1.22870356,-1
2023-08-22,1,9.56,9.62,9.5,9.55,60680809.0,689991238.0,19405546950.0,0.0031269826692516,9.005146358879047,15.672098643199275,-4.328758209761407,9.78166666666666,-0.0403124999999988,-0.0395157067054263,0.0433478417255284,-0.0828635484309548,23.80952380952405,5.81395348837218,9.9,9.93,40.02877298093836,43.91257746334617,7.393120559467294,9.276450559119755,11.159780558772216,13.043110558424676,14.926440558077136,2.0458601248089074,220645289911.26,220641068821.5,4.66796331,4.84764237,0.57741048,2.30229353,2.28408909,1.23413069,-1
2023-08-23,1,9.54,9.59,9.44,9.45,69180998.0,783102827.0,19405546950.0,0.0035650114979109,6.386572668371464,12.57692331825667,-5.994128631398947,9.72666666666666,-0.0549999999999997,-0.0651485811169543,0.0216485571570318,-0.0867971382739861,9.090909090908797,1.0869565217391073,9.88,9.89,33.4438126402334,40.02877298093836,7.39373987280712,9.277227636881612,11.160715400956104,13.044203165030597,14.92769092910509,2.0460315041955304,218316579727.5,218312403187.5,4.61869721,4.79647991,0.57131644,2.27799492,2.25998261,1.22110557,-1
2023-08-24,1,9.49,9.51,9.28,9.35,129127070.0,1439197084.0,19405546950.0,0.0066541319516892,7.689087661267256,10.947644765926864,1.1719734519480376,9.673541666666658,-0.0531250000000014,-0.0924660914836277,-0.0011743725711,-0.0912917189125276,25.925925925925903,6.481481481481508,9.86,9.85,31.4533202662076,33.4438126402334,7.636377582006229,9.581675088408874,11.526972594811518,13.472270101214162,15.417567607616803,2.113175386137205,215987869543.74,215983737553.5,4.42462091,4.74531746,0.5652224,2.25369631,7.62399822,1.22384518,-1
2023-08-25,1,9.33,9.52,9.31,9.43,84534992.0,946760251.0,19405546950.0,0.0043562282587453,12.478999617315424,11.458096383056386,14.520806085833506,9.634687499999991,-0.0388541666666668,-0.1064331883067062,-0.0222261357182212,-0.0842070525884849,88.2352941176473,13.88888888888892,9.84,9.81,37.596358186264055,31.4533202662076,7.633133966071859,9.577605190913502,11.522076415755144,13.466547640596785,15.411018865438429,2.11227779702758,217928461363.54,217924292248.5,4.46437491,4.78795284,0.57030077,2.27394515,7.69249775,1.2348411,-1
2023-08-28,1,9.95,10.02,9.65,9.68,199760987.0,2336205801.0,19405546950.0,0.0102940147739561,26.33735109622832,16.417847954113697,46.176357380457546,9.639583333333324,0.0048958333333342,-0.096220136663172,-0.0370249359072114,-0.0591952007559606,100.0,37.03703703703707,9.83,9.77,45.43422367114189,37.596358186264055,7.638249251315304,9.584023548395288,11.529797845475274,13.475572142555258,15.421346439635242,2.11369332353258,223556177640.96,223551900864.0,4.57966153,4.91159543,0.58502803,2.3326668,7.8911464,1.26672925,-1
2023-08-29,1,9.64,9.65,9.35,9.5,196496143.0,2217588610.0,19405546950.0,0.0101257719509936,27.468143974062144,20.10127996076318,42.20187200066008,9.638333333333325,-0.0012500000000006,-0.1014809066101118,-0.0499161300477915,-0.0515647765623203,51.351351351351326,20.370370370370427,9.81,9.74,45.24898281682909,45.43422367114189,7.635402713983227,9.580451881652769,11.525501049322308,13.470550216991848,15.415599384661387,2.112905615936764,219480934819.38,219476736004.5,4.49617812,4.82206114,0.57436346,2.29014422,7.74729738,1.24363783,-1
2023-08-30,1,9.47,9.47,9.35,9.35,137563829.0,1537573551.0,19405546950.0,0.00708889212731,21.46524913586126,20.55593635246254,23.283874702658707,9.60854166666666,-0.0297916666666662,-0.1164119268635826,-0.0632152894109497,-0.0531966374526328,0.0,6.481481481481508,9.79,9.71,38.43417185667377,45.24898281682909,7.636377582006229,9.581675088408874,11.526972594811518,13.472270101214162,15.417567607616803,2.113175386137205,215987869543.74,215983737553.5,4.42462091,4.74531746,0.5652224,2.25369631,7.62399822,1.22384518,1
2023-08-31,1,9.36,9.43,9.34,9.35,80647403.0,900123575.0,19405546950.0,0.0041558943537017,17.463319243727337,19.52506398288413,13.339829765413732,9.556562499999991,-0.0519791666666655,-0.1267833880095938,-0.0759289091306785,-0.0508544788789153,6.249999999999861,6.481481481481508,9.77,9.67,31.570004082890264,38.43417185667377,7.636377582006229,9.581675088408874,11.526972594811518,13.472270101214162,15.417567607616803,2.113175386137205,215987869543.74,215983737553.5,4.42462091,4.74531746,0.5652224,2.25369631,7.62399822,1.22384518,1
